id,prediction
683883,5.468711864537036
683884,5.631789758673584
683885,7.211013676783883
683886,6.792758394269104
683887,9.976169409528737
683888,12.192900383314504
683889,11.750732637114936
683890,8.958719443919374
683891,9.209290865620808
683892,8.088487499969844
683893,8.996653214044942
683894,12.401476797974505
683895,14.361769926813468
683896,15.636171254097173
683897,3.683197881407993
683898,3.778579844994423
683899,3.712095115941903
683900,3.640324877644132
683901,4.544668858996019
683902,5.799545200754074
683903,5.705424472997976
683904,7.993416738001153
683905,6.828241509888791
683906,6.442972634238154
683907,7.756011743826779
683908,8.87092481052417
683909,10.035456858703139
683910,8.42710684513506
683911,1.3854100753351193
683912,1.4553521058412628
683913,1.4205132132858986
683914,1.46908499318549
683915,1.9662081810135963
683916,3.1127767973830873
683917,2.6252479510378786
683918,4.260054351986942
683919,3.895852904183287
683920,4.88439851252673
683921,4.55174541909687
683922,6.47399172003402
683923,7.771083667816767
683924,7.647503822866066
683925,2.8083036209467163
683926,3.2018356079107497
683927,3.025962446544876
683928,2.6570935120504653
683929,3.252204399474512
683930,3.4583264276221186
683931,4.190861771947498
683932,23.249187898745426
683933,17.695715042741835
683934,22.33584712262703
683935,21.557027516827564
683936,27.62120407357934
683937,35.226382963012064
683938,36.62532054995867
683939,3.996435745271439
683940,4.597492393725569
683941,4.044950904696552
683942,4.078663302634153
683943,5.937014636228451
683944,7.737985684683887
683945,7.604970259157228
683946,2.271299564972656
683947,2.7178050243326703
683948,2.8656378804369895
683949,3.2356782731405858
683950,5.113196951786668
683951,5.617056785156634
683952,7.079377327995576
683953,4.353610512430534
683954,4.588424060530864
683955,5.228524483036666
683956,5.334564596081185
683957,6.734345028798329
683958,8.725762076084369
683959,7.48059201466099
683960,2.379270237072961
683961,1.908723057070059
683962,1.7347545320319262
683963,1.7172543894873775
683964,3.1103098101990283
683965,3.7188692714626255
683966,3.882864158466432
683967,2.294323770511113
683968,2.2063174586456626
683969,2.19762951968256
683970,2.067340056742645
683971,3.1310185444425893
683972,3.995614625657011
683973,3.4617632157019864
683974,5.477185946348092
683975,4.9636958270248535
683976,5.458851309924024
683977,4.2917209093659485
683978,6.412532715563802
683979,8.20078693809816
683980,8.338489759550445
683981,3.367781682191765
683982,2.643876619940886
683983,3.6237760810116217
683984,3.3647548514165613
683985,4.19288113217606
683986,6.120695202956019
683987,5.830613210626081
683988,4.793057510327127
683989,5.238657335461531
683990,4.614082135906763
683991,5.155314413737338
683992,5.540468813099307
683993,6.842250980691226
683994,7.201757373636676
683995,3.7140348343353007
683996,3.402031745422584
683997,3.1239942009911745
683998,3.616944971005717
683999,4.398879439985506
684000,5.709606898790784
684001,5.477183935670298
684002,36.588302457175
684003,34.513336559035736
684004,32.38912829639843
684005,30.64782000700695
684006,37.885290653680485
684007,55.974641512621744
684008,52.44540342489751
684009,5.115060558976234
684010,5.534900081815728
684011,4.950079002712884
684012,5.213435443903067
684013,6.44806082029405
684014,8.694882636857898
684015,7.786298175974624
684016,9.9191699950753
684017,7.7068658688511755
684018,7.745489891677993
684019,8.51162720936848
684020,10.39710212887632
684021,12.520087682270814
684022,13.29701196584663
684023,25.611454168749745
684024,23.39237516066341
684025,24.17703106146892
684026,23.594827875763063
684027,25.627595351089187
684028,36.22840577801529
684029,37.518990041091314
684030,7.051846453484965
684031,8.148245889688043
684032,9.440326155663564
684033,9.641968295987729
684034,12.188424664844364
684035,13.366701614511376
684036,11.807835448346893
684037,13.47946446889348
684038,13.31273691429928
684039,13.34242271176482
684040,12.510238277490068
684041,15.191421063456039
684042,15.669878489547822
684043,15.324591724439369
684044,4.772624294694684
684045,4.693876105320406
684046,5.568340447032894
684047,5.228809178832315
684048,6.985291761812597
684049,7.6088707551282635
684050,6.9425706843250055
684051,9.991697420426805
684052,8.910785806900748
684053,9.513973812909931
684054,9.61306230250435
684055,11.286939074427588
684056,13.001890845312674
684057,12.00536608673631
684058,1.8155694719673523
684059,1.86832928626843
684060,2.00379555132446
684061,1.7342532686795802
684062,2.407925351614232
684063,2.559665965587404
684064,2.335579315726277
684065,5.169011757876134
684066,5.202231880948286
684067,4.982171463030516
684068,5.118050017242736
684069,5.6713355003109625
684070,7.041723472981451
684071,5.5555612720686725
684072,4.684791946332131
684073,4.527048854000458
684074,4.491448447372824
684075,4.736300811219588
684076,6.864611275109759
684077,5.327379913806516
684078,4.645246815476984
684079,23.067461367349484
684080,20.212336212010147
684081,24.385195686677772
684082,27.459089123485025
684083,30.572505184636608
684084,33.06112144464399
684085,30.041293633965736
684086,6.570666707738802
684087,6.878096544947098
684088,6.66576149210962
684089,7.383920170769398
684090,10.466073244750527
684091,10.17428795507802
684092,9.984991481419758
684093,5.730476181764535
684094,6.555010085184295
684095,6.237290740295035
684096,5.59336809696685
684097,6.64719368916263
684098,6.204785220507349
684099,6.228322104616005
684100,1.328481023927957
684101,1.4382650634752112
684102,1.4865822991592128
684103,1.9041863935755263
684104,2.254206028685455
684105,2.822582577853675
684106,2.843555257499107
684107,7.042658693000668
684108,7.83056859459292
684109,7.376185112035905
684110,8.329609616317043
684111,10.323238798823391
684112,11.769151621461267
684113,9.062702012371124
684114,1.8193696587963464
684115,2.499160171743153
684116,2.42371694592767
684117,2.25738721083027
684118,2.6099869259978803
684119,3.475530391278857
684120,2.840887765656193
684121,2.0071103836234263
684122,2.319034107509722
684123,2.084056769833847
684124,2.610111382445438
684125,2.479473470537636
684126,2.3997983022032905
684127,2.4479285073225516
684128,10.1890732466788
684129,8.709415795243899
684130,9.35076767242721
684131,7.863168838041224
684132,9.80433281762447
684133,8.93769938103756
684134,10.293054474441888
684135,5.5200518984168845
684136,4.943227570136862
684137,4.708292726919452
684138,5.792543997204104
684139,8.170953527016987
684140,7.209868369043006
684141,7.032517467727514
684142,4.69521570507454
684143,5.192042321341206
684144,5.43441186850629
684145,4.731780596303198
684146,5.991788699887915
684147,7.188939526521867
684148,5.382048894851096
684149,5.280478381971285
684150,5.35446673188825
684151,6.486864128594711
684152,6.208659175664555
684153,6.167864368830866
684154,6.903239779481157
684155,7.043953583490636
684156,38.38861085701578
684157,37.248808978380254
684158,38.17112096715589
684159,42.50347130619143
684160,46.286188428831736
684161,51.40668836520937
684162,51.096388848686246
684163,5.771370455953678
684164,6.318386042774066
684165,5.9224941544824174
684166,5.747186923204508
684167,7.064860752867236
684168,6.921647712659131
684169,6.529126132943921
684170,12.262026381899028
684171,9.968414967426158
684172,9.163704911615984
684173,9.829539087680596
684174,14.02769785791719
684175,15.694083593501256
684176,15.60486377121372
684177,28.255396390004247
684178,25.811752024565795
684179,24.91567731070723
684180,25.00276101526923
684181,28.677997193567546
684182,35.66786810079298
684183,32.179861796496745
684184,2.9955175970661605
684185,2.906009815512666
684186,3.5203752606214413
684187,2.852751980384265
684188,3.549863928939894
684189,3.769031115794057
684190,3.745856728000232
684191,3.5904254184190068
684192,3.814307433139842
684193,3.6941949558153686
684194,3.823667909442849
684195,4.72762274995507
684196,6.590784242719481
684197,6.5749682995754135
684198,2.9294772883678424
684199,3.312643316936233
684200,3.18599004529559
684201,3.480755978879611
684202,4.575290483605881
684203,4.981173055108449
684204,4.41439178497477
684205,1.0163307620174433
684206,1.1497329743455407
684207,0.9863886668026448
684208,0.8860959100149657
684209,1.1747027093123263
684210,1.6810013493337248
684211,1.5124108059383956
684212,6.680315905525792
684213,6.877829828783277
684214,7.343558568571235
684215,6.469238424936938
684216,8.065536891507024
684217,10.331062419387136
684218,10.598170687298474
684219,1.0006816084877164
684220,1.055822779178527
684221,1.595660550583808
684222,1.483806205403456
684223,2.079172221650269
684224,2.7602583029666996
684225,3.202146332799818
684226,2.008503793998384
684227,1.8412144736211655
684228,2.055256683460751
684229,2.066143814766613
684230,2.310570846710104
684231,2.821189775270671
684232,2.527745960981464
684233,1.9059054483888132
684234,1.816682044449521
684235,1.838577333860836
684236,1.882345494333552
684237,2.4898950943439946
684238,2.8115492572009106
684239,2.774691439883228
684240,1.6231100689311517
684241,1.8127462599261055
684242,1.8713319822371068
684243,2.859911938150692
684244,3.376633634171192
684245,3.3992740918328703
684246,4.893216666559175
684247,1.4278060692909862
684248,1.5800678014015603
684249,1.3854482465566686
684250,1.2992367184734313
684251,1.7673253176063972
684252,2.1839535826018066
684253,1.951452937815187
684254,1.7268293789500837
684255,1.6603502613683443
684256,1.6374980073342815
684257,1.9114812587559031
684258,2.7023944852648274
684259,3.017235596564824
684260,2.3976995059925685
684261,1.4589896489479517
684262,1.466599752883469
684263,1.9255603911083123
684264,2.413559737628149
684265,2.70736297328065
684266,3.3326409059938324
684267,3.0054257096226245
684268,1.5681882255078317
684269,1.472043908723894
684270,1.7002959108368632
684271,1.4581744841267845
684272,1.8813104595701209
684273,2.3650429968799354
684274,3.229704976589924
684275,12.102925532162738
684276,10.69297436021607
684277,9.841760407950169
684278,12.12243455484134
684279,17.856796752528183
684280,19.86326403827563
684281,18.4640878053528
684282,0.8859210515098948
684283,0.968929144421514
684284,0.9553498051923727
684285,0.9991516226072364
684286,1.2691546410449077
684287,1.539271564727587
684288,1.4435520826735149
684289,1.4243442493214196
684290,1.4262796957777284
684291,1.4554903240473993
684292,1.4773867577940916
684293,2.0394260200761103
684294,2.7817920990650435
684295,3.401530609103656
684296,4.030537998504954
684297,5.13891924068318
684298,4.2632228434431285
684299,3.948126288651832
684300,5.870915937552731
684301,5.619006195603403
684302,5.671265909470633
684303,7.948458194307452
684304,6.371027724842321
684305,6.772419556982422
684306,7.897252364286587
684307,9.417960262664764
684308,12.027026825190523
684309,12.462605035525048
684310,3.3434962245209503
684311,3.901530537619701
684312,4.5623483252661305
684313,5.245020170090298
684314,5.461536754190987
684315,7.271848745555932
684316,6.694328384157612
684317,6.04557806488932
684318,6.936985186056634
684319,5.284847199065157
684320,4.939380473611942
684321,6.595340509324124
684322,7.66681168544919
684323,7.915006958017832
684324,1.8311680560417505
684325,1.6798542970076284
684326,1.8192014851749725
684327,2.2111854767760186
684328,2.719821769878983
684329,2.8419667615339934
684330,3.1907734357553075
684331,4.387143685560649
684332,4.384287498717107
684333,4.274229164269887
684334,4.613681376734848
684335,5.358841310314182
684336,6.510190565453502
684337,5.487977598024057
684338,1.7821771752277882
684339,1.9492030417212736
684340,1.8045910098671416
684341,1.9329620603847821
684342,2.687612667832852
684343,3.202510383947171
684344,3.103424716777309
684345,3.3609046851392765
684346,3.1465592506753746
684347,3.474806559498875
684348,3.419133321011981
684349,4.441618215450874
684350,4.255433683213419
684351,3.7494628442332982
684352,0.9665295662991724
684353,1.0790906069408785
684354,1.070287084947943
684355,1.7288662792588445
684356,2.295418344521037
684357,2.8687391572262
684358,3.192907104390236
684359,8.841330834114446
684360,8.46477496732813
684361,8.870960476172712
684362,11.414466264889485
684363,13.187792425443211
684364,17.319016909996158
684365,17.936898035852447
684366,2.7722632960255598
684367,2.5727751308677957
684368,2.717345852800896
684369,3.1738537078701974
684370,4.057359247476811
684371,4.6861789483872505
684372,4.276290089343383
684373,0.9307214369329904
684374,0.9559019397882542
684375,0.8790246720078037
684376,1.6445781388728862
684377,1.9692209203395201
684378,2.162258193588538
684379,2.212869046190093
684380,3.239178112772489
684381,2.9452159023697484
684382,3.3206449196594825
684383,3.160848264870933
684384,4.104119759368819
684385,4.4924441472986265
684386,4.590266520723411
684387,1.3864447353959632
684388,1.662267838923115
684389,2.0230201696261414
684390,1.7038912111373017
684391,2.173879998281553
684392,2.705477912911377
684393,2.7670569224883073
684394,1.135283562137864
684395,1.1723482954326667
684396,1.412051166350878
684397,1.7137937133074472
684398,2.093855990101128
684399,2.3607762000408288
684400,2.3993114114886644
684401,3.1719756741376037
684402,4.2278256889385775
684403,3.775083516980211
684404,3.8827513380363627
684405,4.755663052874632
684406,5.097599134824683
684407,5.483468820885658
684408,2.4013104193435644
684409,2.7906732309798645
684410,2.8471107142400744
684411,2.5160095339527597
684412,3.0264304331083887
684413,3.912373718352866
684414,4.008164169061949
684415,1.8766151602038104
684416,1.6735951390843176
684417,2.6632498611121016
684418,3.288513676197101
684419,4.0159312670601
684420,4.492554017322234
684421,4.0799832470503645
684422,2.9805835512323413
684423,2.9146770038235643
684424,2.841623541162229
684425,3.106931705494427
684426,4.214823491739555
684427,4.859959127361649
684428,5.422561169771398
684429,2.7224750353031366
684430,2.963607736866104
684431,3.491892131518408
684432,3.4436629994349492
684433,3.813397023634952
684434,5.0599242541405385
684435,4.085981842848266
684436,21.199049730312844
684437,21.29761454893953
684438,21.33551339076385
684439,22.335687407980224
684440,26.422038423466592
684441,32.478737524627064
684442,33.39216271291376
684443,1.7567133676728275
684444,1.860073018981157
684445,1.9934144297992595
684446,2.154775284458544
684447,2.155106661369027
684448,2.7036461862662806
684449,2.8181097175181606
684450,2.818245587977819
684451,3.0047914697096263
684452,4.142235164727562
684453,4.398696876781951
684454,3.743878201297115
684455,4.62332870188856
684456,4.520853909688447
684457,5.953087771885746
684458,5.862770595918423
684459,6.665220144780227
684460,8.055859048484137
684461,8.6774789221434
684462,9.647746031381883
684463,8.812112144444212
684464,7.591233389909567
684465,9.5848965377902
684466,8.886237155919439
684467,11.896332056765317
684468,13.346046537756056
684469,16.788272516046632
684470,13.723354471640905
684471,6.070915063159132
684472,5.461407215337004
684473,6.345138620004122
684474,7.584689219539268
684475,8.251062254931856
684476,8.086772874027929
684477,7.513800394153264
684478,9.130976920261297
684479,7.455450595302476
684480,7.771016103931496
684481,8.039794581930574
684482,9.371757169331518
684483,10.062934079561197
684484,10.516189898394718
684485,3.075320173401635
684486,3.0239028273427855
684487,3.0415933466745764
684488,3.455607913857933
684489,3.9507864237085375
684490,3.872996147976419
684491,3.767850526194134
684492,5.600324899985461
684493,6.502872232801077
684494,6.149080202594845
684495,6.645776842487804
684496,7.955592621089906
684497,8.81102400374732
684498,6.853288467560288
684499,5.38670931198311
684500,5.533882423429307
684501,6.118949466272723
684502,6.635753610750517
684503,7.813278902093515
684504,6.531256743428982
684505,7.699002041859765
684506,1.7820222526788154
684507,1.7238091951413756
684508,1.7535036178500727
684509,2.6999832339387995
684510,3.066459830067749
684511,4.3375481698765
684512,3.268219017546762
684513,20.927789934764668
684514,17.275870216136354
684515,20.07587113583476
684516,24.80859599912653
684517,25.995973527270053
684518,29.609218849473425
684519,29.844980730725663
684520,4.652638389957461
684521,4.648556236055038
684522,4.834633005824318
684523,4.572017101138819
684524,6.060500222112212
684525,5.952970651955672
684526,5.324083958963383
684527,3.962254556072498
684528,3.2831346022783947
684529,3.9972681017112546
684530,4.441977536651726
684531,5.505012660143831
684532,5.1358852050217285
684533,5.185874941174192
684534,1.5881583733805784
684535,1.4813229349598904
684536,1.4396933626559407
684537,1.6576761327097629
684538,2.451980060634527
684539,2.680756907359447
684540,2.5765013754471915
684541,3.0029363165449654
684542,2.7719175803547262
684543,2.5265201657107763
684544,3.973902241062572
684545,5.476037101908274
684546,6.102815696268757
684547,5.944867914742853
684548,1.5768349483280386
684549,1.5964585605550696
684550,1.7730159633861144
684551,1.9196908227832419
684552,2.554564717609995
684553,2.8705845900972475
684554,3.200564363603952
684555,2.327643651796218
684556,2.281893073483576
684557,2.816629215969137
684558,2.336950043343621
684559,2.774191701460121
684560,2.8924422178218103
684561,3.09192248653633
684562,1.41540125757798
684563,1.651106193067132
684564,1.6548420899386715
684565,1.4822168632026207
684566,1.7143026761405236
684567,1.8085451830289057
684568,1.7396276188969737
684569,5.452550308076283
684570,4.949603506052213
684571,5.228460422759811
684572,5.416474713664692
684573,6.432396020691527
684574,6.554637914844397
684575,5.615413750101214
684576,3.3047251949989525
684577,2.509939516127988
684578,2.6219683679507657
684579,2.829891051943501
684580,3.742330584285835
684581,4.29491679540005
684582,3.750198231220669
684583,3.7070688745658638
684584,3.35983206760864
684585,3.400866990743959
684586,4.049978420285044
684587,5.318861504723383
684588,6.057998449097151
684589,4.774609072872873
684590,3.833788381855885
684591,3.714634250828076
684592,3.96189094712968
684593,4.016634228822096
684594,5.348638692106505
684595,4.898635824155017
684596,4.272848906088703
684597,29.678295348254903
684598,27.130516406169715
684599,28.686722478348464
684600,33.43694842832001
684601,42.180977703775525
684602,43.21921603206495
684603,33.762530728264736
684604,5.008970165033145
684605,4.484602541650492
684606,6.112331697835344
684607,5.003519077988521
684608,6.874195867809335
684609,5.544528843718239
684610,6.833387485910348
684611,9.963751873909752
684612,9.723008031709488
684613,10.24879223488168
684614,10.523157166929916
684615,12.69298750293925
684616,12.06849310851301
684617,11.506373862281098
684618,24.81440792420344
684619,20.765864919191632
684620,24.29256218817613
684621,26.673789462973904
684622,34.61939992162809
684623,31.55566499410576
684624,28.961848783104767
684625,5.09726390937797
684626,6.269328723474062
684627,5.871396742124286
684628,5.877842277622748
684629,7.32933965188835
684630,9.171452110202384
684631,8.055032534213263
684632,7.345463590226889
684633,7.731180884362365
684634,8.597245553484896
684635,9.358776929815974
684636,9.33724047449101
684637,10.3512224572298
684638,12.046934814660188
684639,2.3071337004546195
684640,1.940992225873452
684641,2.3186034300348064
684642,2.50679772804986
684643,3.875224974411225
684644,4.718734781323362
684645,4.398546415116822
684646,3.3441196926645413
684647,3.812352839530048
684648,4.718329863475896
684649,3.6374120642756895
684650,4.651038282100721
684651,4.9762939381195155
684652,5.49710451983656
684653,1.3878312820007392
684654,1.824933816044696
684655,1.8431766268507603
684656,1.8158153067047769
684657,1.9007881950670449
684658,2.548365616854206
684659,2.086052083427554
684660,5.984464821790612
684661,6.6356868011131365
684662,6.251463174714281
684663,6.646332333837037
684664,7.325727746557729
684665,8.206024135557882
684666,7.312143024847106
684667,1.4989807462160711
684668,1.4946212345050502
684669,1.8572105893767188
684670,2.2718792728869435
684671,2.4801371481186076
684672,2.705630082385232
684673,2.6193208544069506
684674,13.169309073646184
684675,13.534639449675733
684676,13.443525249924681
684677,16.765852620055007
684678,22.946093121464298
684679,21.022661393122885
684680,19.295398158422167
684681,3.8071913162346105
684682,4.118820023154831
684683,4.005175618691533
684684,3.764038008022204
684685,5.046167076167641
684686,6.638666016055329
684687,6.033682210977212
684688,3.9193214466795134
684689,3.605755358094856
684690,3.9774697778016472
684691,4.811131504477079
684692,5.155984316249132
684693,6.892353352411689
684694,6.272851408711826
684695,4.318450394824808
684696,4.9922858109723
684697,3.986279638274397
684698,4.692764538849553
684699,5.319285987608888
684700,6.497415751104574
684701,6.268378791365163
684702,4.022248528451666
684703,4.581121882088021
684704,5.239599730842128
684705,5.084254371552302
684706,5.361054636117246
684707,6.26934133338179
684708,6.623949394069715
684709,2.159513958162543
684710,2.22238077731577
684711,2.18595718298735
684712,2.605846928162254
684713,3.7299261215090653
684714,3.925214561197964
684715,3.0490457763919734
684716,4.163003747181111
684717,4.464193952605784
684718,4.565266504928246
684719,5.885894499180575
684720,6.285506556479462
684721,7.342468642248852
684722,6.344295913487482
684723,2.568787736326051
684724,2.4088781547801714
684725,2.250836837899348
684726,2.968091121624108
684727,3.461326635282921
684728,4.401341832550249
684729,4.270773152905783
684730,23.3087431318594
684731,22.193729224149624
684732,26.97749048447258
684733,25.266768042061962
684734,33.110993155269576
684735,39.22612759377149
684736,35.01412698139524
684737,3.1872944538738706
684738,3.8519160935147134
684739,3.5467392436375755
684740,3.331508015922558
684741,3.2011117580386985
684742,4.978316935951394
684743,5.148436028180332
684744,8.0685989742591
684745,7.199713824379943
684746,7.2358987476380285
684747,7.422401296758194
684748,8.994749982770994
684749,12.239064975385515
684750,11.403547702237148
684751,19.28490943716111
684752,20.08654653050276
684753,21.16263518094483
684754,21.64191541490089
684755,23.72109777028581
684756,25.631795724273577
684757,29.133035525796853
684758,34.07489139188864
684759,32.18066144557238
684760,33.139825630101086
684761,29.929870906878232
684762,30.07876574255526
684763,43.14319479745657
684764,39.73355642877374
684765,23.586484046282163
684766,22.899690490326545
684767,27.85034927547538
684768,25.296674545592204
684769,26.262070650223794
684770,33.84487508161739
684771,28.95596070094916
684772,16.774502643031724
684773,17.459798804386967
684774,19.408710622578823
684775,20.055480968989325
684776,21.155569638110872
684777,23.39005752859976
684778,23.042408342282037
684779,23.856828832672136
684780,23.501963958644268
684781,24.61566186983755
684782,24.617836616006475
684783,24.744524205478985
684784,32.64580421863654
684785,26.932570005775833
684786,1.3648952225526254
684787,1.368155104550338
684788,1.3792578935649589
684789,1.2779109810450386
684790,1.3795394493276985
684791,2.3282343156462986
684792,2.1007006835594844
684793,10.827471468779924
684794,11.173266147656026
684795,13.593735538852231
684796,9.402589513813043
684797,10.212143506981828
684798,10.508479779045103
684799,12.389017527368383
684800,18.85733350932971
684801,16.481049660679254
684802,19.008789727649717
684803,18.38515186769583
684804,20.248833711718536
684805,24.23113688858479
684806,25.13626163644924
684807,20.90163891048499
684808,26.32357883176334
684809,24.863549576963432
684810,23.420918169050328
684811,28.57299335122669
684812,31.581279457839496
684813,30.074260374335847
684814,73.06470264330235
684815,73.64666935514518
684816,82.8670858710305
684817,83.83361633802764
684818,94.12462988679188
684819,116.46038383386627
684820,102.39291466348477
684821,47.54080516568679
684822,46.21219434267825
684823,47.448702496242376
684824,51.525044907716165
684825,58.88526088102424
684826,75.55596993155935
684827,62.89657472864234
684828,16.88107033388626
684829,17.203785066332763
684830,17.790644023969826
684831,17.001578073293473
684832,18.710848454533572
684833,24.40521755097881
684834,24.66604325701406
684835,6.455985382391446
684836,6.66613893461431
684837,6.845386766410189
684838,6.677998528974977
684839,8.514378173926655
684840,11.629363280250447
684841,8.99294155874003
684842,18.208546404803545
684843,19.922381912953288
684844,21.061927898497068
684845,19.29727994059041
684846,20.764579815696788
684847,28.338714118484283
684848,25.560068196999715
684849,10.09321341691344
684850,9.660240212511669
684851,9.096776838081567
684852,8.229606979042112
684853,9.738506129776338
684854,12.768856096758944
684855,12.216892447729688
684856,10.637231799832355
684857,9.177068596229473
684858,10.21720073245671
684859,9.687839057645512
684860,11.615345598959433
684861,16.12600710549471
684862,15.471558238919927
684863,9.202972816309812
684864,7.361751844061517
684865,8.111631592962029
684866,6.3911027931178985
684867,7.582148282293178
684868,10.436294541376604
684869,11.284143602750804
684870,14.539351970002526
684871,12.105133334597868
684872,13.830389803114256
684873,16.33178576858049
684874,18.499659718946045
684875,22.47561539628101
684876,21.90774061001776
684877,6.765013406370646
684878,7.050202251400994
684879,7.489631886073722
684880,7.029104429410729
684881,8.393156397468012
684882,9.711255362329384
684883,9.551304620112026
684884,48.51099024143914
684885,47.36964749429234
684886,47.946300975888775
684887,48.72566103649744
684888,53.99540490523504
684889,66.48776475236625
684890,58.91092536025161
684891,16.500591907043297
684892,16.02766945046112
684893,15.443100594494584
684894,18.257828157912005
684895,20.089357712539226
684896,25.820658166768748
684897,18.886860645942257
684898,29.143268682486408
684899,26.64192272254974
684900,28.240824612514327
684901,30.592145646623752
684902,33.98047574700223
684903,40.82106346793422
684904,34.401314037478045
684905,25.631895443050965
684906,23.319561102602663
684907,26.926426055783665
684908,25.85450734042068
684909,29.356718963807545
684910,38.88406023120278
684911,33.9263127905326
684912,15.479240775197498
684913,11.510941872834152
684914,15.6246374632057
684915,14.582543149232752
684916,16.807121117345027
684917,20.93171480257889
684918,15.87366727771424
684919,107.19903209189248
684920,106.30549639822736
684921,122.16678698464958
684922,123.73772743107288
684923,128.909608987802
684924,146.19382775706453
684925,136.5688446332027
684926,16.43060502035823
684927,13.754891179460275
684928,17.330084220134182
684929,17.961492444152995
684930,16.548221307655183
684931,22.33490058261193
684932,21.38304651506422
684933,26.0109958634995
684934,27.549723016449317
684935,27.26742919360448
684936,23.8933739977508
684937,28.31672519801318
684938,36.49377926606154
684939,33.42368614806007
684940,36.478890611183935
684941,38.56864599135124
684942,43.13893236610864
684943,43.12097174785985
684944,49.71830706784679
684945,64.54963481189218
684946,52.27637435774275
684947,66.82506628260799
684948,64.83206240187448
684949,78.77857087882171
684950,74.47508556430645
684951,80.2032036068136
684952,89.10979360423954
684953,87.43825244850657
684954,21.318423170387156
684955,26.26213092306704
684956,23.02706113001306
684957,25.57787509955825
684958,28.00287221180539
684959,31.242503541305634
684960,33.75727474584983
684961,16.35074709405914
684962,17.08429816357817
684963,18.229872596478934
684964,18.71755779615741
684965,19.02377154278585
684966,21.87687882542604
684967,18.82386355847333
684968,10.98236161889197
684969,11.344803901321775
684970,13.918382730762318
684971,11.389443514505963
684972,13.062803279967598
684973,15.359430895777123
684974,14.529895553893898
684975,17.179707936574268
684976,18.036840865453318
684977,20.804361522099274
684978,20.689178334933327
684979,17.60419874342639
684980,21.29793260568253
684981,19.167316011916306
684982,5.875717231503685
684983,6.698411358625766
684984,6.476644567011904
684985,7.4151962640293245
684986,6.677397320980987
684987,8.330212049274639
684988,7.814349601697765
684989,19.92828960499311
684990,15.304047816518342
684991,15.904606814852569
684992,17.064918879878068
684993,17.853339883559578
684994,21.08914300606175
684995,18.22001122246473
684996,22.177726501349444
684997,20.450318300857795
684998,21.589075158708464
684999,23.17572563443841
685000,22.60876341244909
685001,24.65248723418016
685002,25.876498475334625
685003,64.46237842899471
685004,71.3969114237317
685005,73.16083555547044
685006,68.67405231935726
685007,70.05903134522852
685008,87.45224769326951
685009,83.31503611789746
685010,34.55417313568978
685011,35.84778129800108
685012,35.406950448263146
685013,36.59307625647243
685014,41.634848965607176
685015,50.63743287933155
685016,51.8432131596705
685017,14.562896255604464
685018,15.603432887545265
685019,14.594319294263306
685020,15.108311740818715
685021,14.739216422244747
685022,20.859803518397545
685023,19.290424882287454
685024,4.285488681875374
685025,5.3705745666861375
685026,4.950505498243154
685027,6.068845543114316
685028,5.868066869416991
685029,7.818612238404065
685030,6.715982109854643
685031,12.188285956430398
685032,14.264928824512037
685033,14.945211452525047
685034,14.936753663465652
685035,15.840797603832309
685036,19.007415352680326
685037,19.876970255592102
685038,7.544811219023124
685039,6.307569671118026
685040,6.375197146331223
685041,7.060340620327985
685042,7.185660403025825
685043,9.216719491366536
685044,10.13612721391626
685045,7.839517606351617
685046,6.553264262139965
685047,8.216335966787728
685048,8.890109582534773
685049,9.369641676837553
685050,11.441968704618565
685051,11.474413245389336
685052,3.1086700729226
685053,3.493850871439928
685054,3.8287780513990657
685055,5.274764289598475
685056,4.888827316982709
685057,5.925011819515381
685058,5.404465501974663
685059,12.80173216006108
685060,12.951918285679051
685061,10.140119764134123
685062,14.3052863185228
685063,17.54241305528903
685064,19.224110127479197
685065,16.00210491604357
685066,4.6298058142023395
685067,5.361568711787931
685068,5.758938184028129
685069,5.87473077138824
685070,6.932443267522963
685071,8.044326890289781
685072,6.508040991783869
685073,39.71935782735927
685074,42.36818632735185
685075,41.10063920829414
685076,43.97787125289778
685077,46.03289930009712
685078,53.44088048851478
685079,48.475704479937576
685080,11.921792550109792
685081,14.101757382860262
685082,13.153080657672676
685083,12.83507485348598
685084,13.575706193026551
685085,15.782167233755354
685086,17.438853480091815
685087,19.42708909088591
685088,20.75154094800421
685089,17.745388842067378
685090,19.41874668132221
685091,21.274944824135567
685092,22.958648130258045
685093,26.101582251910155
685094,20.08593430832024
685095,20.928114984351204
685096,20.520526719837367
685097,19.87925086866512
685098,16.025877186985987
685099,19.580703701218287
685100,20.182199576746232
685101,10.886381441474024
685102,11.455104017143627
685103,11.537997324726112
685104,12.660832859224232
685105,13.805176394539354
685106,14.989402185773997
685107,12.830879912956728
685108,85.69449308483124
685109,85.62833244062028
685110,85.39528130483647
685111,90.13422669128876
685112,87.28826524679259
685113,100.59340415156245
685114,95.966430469412
685115,10.46584082138744
685116,10.546234150133358
685117,11.6374850809569
685118,10.326144129438712
685119,12.183608375791248
685120,14.147864568053064
685121,13.173111669046662
685122,16.50896538144276
685123,18.10593287003777
685124,21.087027620041393
685125,19.885363704703416
685126,21.62179402935301
685127,24.123935879374898
685128,23.111284072826805
685129,29.788676338465194
685130,32.947472978319865
685131,32.30514262120882
685132,31.52502454043588
685133,32.91531357357307
